White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ144053.48+153513.88,1234180091119454720,220.22286848336563,15.587402237056033,8.398258184469379,0.5453745336128618,5.199959410634191,49.78445831079927,1.0022070600513198,0.8957801,296.4196342836446,1.7008610070645969,19.508598,233.6694795862449,19.07108882865972,19.429884,159.62954597233275,2.781132882869348,19.254137,1.3268319,14.108064778260944,62.11196645429781,0.1757470000000012,14.129544109289307,0.08345451858812762,0.12987801080500358,2.7136981560413833,1.1975565168518787,2.614150001927962,1.151805785502556,2.592462429218504,1.1493653710300906,2.8675271177218087,1.1313766286122666,26.069971477876155,11.090303716350261,25.89760150884463,11.145146628443115,35.02675727855539,2.3499598263468453,42.079105333987506,1.0216826700302164,null,null,null,null
WDJ151414.56-131813.72,6309154915982067712,228.56042617508513,-13.303784473420784,6.977052848683388,0.5079936538172037,-52.05838492668099,6.437933879473043,0.0,0.9410775,296.410888291406,1.4671471486304368,19.50863,230.18826643661347,7.716537914612398,19.44618,129.4231750309865,10.169109819977418,19.48189,1.2132194,348.0704856011036,36.75626786435833,-0.035710000000001685,13.726990063085946,0.08542493676369321,0.14561840502987308,1.7658335182465437,1.2593059132403632,1.872545557906126,1.2095585112739768,nan,nan,nan,nan,-24.162474842436158,26.330251425446956,-24.254128373769223,25.477118217293228,-10.147852906152945,26.982561269753138,-4.563747798842386,26.752215106539843,null,null,null,null
WDJ235034.33+171341.42,2773500695037547904,357.6430518967937,17.2280523765456,7.170324125909069,0.499977522965934,-0.39306415013810203,-28.03717683449502,0.34630170832351526,0.89055604,295.5679059326914,0.8855608285152747,19.511723,217.6992980169689,8.032060370905333,19.506746,129.8401085364561,6.199647062388032,19.478397,1.1758361,102.79966419675745,-43.25166501632887,0.028348999999998625,13.789416939365585,0.06034201083177891,0.13945743991107118,2.039993648938951,1.234828131541168,2.062896370851338,1.1861656372289966,2.049288494021384,1.182618888944964,nan,nan,-6.20769202399676,-17.521009112554,-3.456868388590477,-17.032063848763098,-19.592862592994315,-6.074246728354713,-17.749588093681666,-1.6658538411001658,null,null,null,null
WDJ005030.57+235132.50,2804650031250980224,12.627184617205396,23.85886398024041,6.072173821041034,0.38264467185004963,-42.71053867083406,-38.11962807279852,0.0,0.812787,293.60764047560673,1.2538990837740485,19.518948,251.338648005047,14.74864502495427,19.35074,144.14501554024145,8.604145633012656,19.364922,1.3469801,122.6585068408117,-39.01239274145186,-0.014182000000001693,13.435668975535997,0.08370417779814823,0.12603218653725817,1.865346031343841,1.1947718026956962,1.7966538756732138,1.149486336448303,1.758980463844351,1.1244398973563563,1.9134838042777624,1.1079991327419507,-33.5723417922781,-29.684749317663897,-30.859940911460225,-28.406748826926915,-49.30883074171366,-21.622675623534324,-49.27546314318559,-17.518862304570604,null,null,null,null
WDJ010639.50+470524.30,401273399987207680,16.664636398255826,47.09008973198723,6.898125848187033,0.6251735351154643,7.7071405201019445,1.5842677675637034,0.6102512832993631,0.7047703,293.25942981136876,1.0279093198188554,19.520235,202.6018729363103,7.765782347103606,19.58478,125.86121773258478,6.406620587558909,19.51219,1.1200427,125.6220916820797,-15.702141611914461,0.07258999999999816,13.713890566476534,0.0637200830824655,0.18125895319227106,2.2457961501082773,1.1902612584389614,2.142390470565896,1.1452447111013615,2.150089859507499,1.1264613202769964,2.348883327079896,1.1096124646981331,5.23383488607959,1.41545866111349,8.003980511155511,2.0484183054523015,-10.697041098318355,9.060243497635582,-11.279696102138335,10.710590656924452,null,null,null,null
WDJ124031.08-413204.24,6145970107473616384,190.12931794296415,-41.53457460928879,6.033845296670149,0.7132794568008216,-31.06019206625234,-14.759838209570537,0.0,0.8942142,292.84866999890545,1.2465483830423867,19.521757,222.904719378477,9.370181162932042,19.48109,117.66897322554024,6.135558215967926,19.585264,1.1629682,300.73883895598124,21.290668259928427,-0.10417400000000043,13.424727854962343,0.0669770758363111,0.236426166641844,1.5083014224479847,1.245353511861436,1.5485518329967978,1.1953069809592676,1.5688862238805745,1.1969875063127058,nan,nan,-23.914243076023226,-12.7287217298178,-20.514303689567033,-13.581830694061583,-8.326169147723316,-4.502919027856229,-2.705307575616157,-4.110643269440706,null,null,null,null
WDJ050132.50-512536.38,4783558278763630848,75.38550789938218,-51.42633184109572,5.592424883610714,0.34373337600588055,12.501334829949293,102.17576026824119,0.26628544523177883,0.7379783,292.58960244479476,1.3016520682767674,19.522718,247.08316782948057,11.995944421929943,19.36928,122.47020738552946,9.150942191536325,19.541843,1.2630434,258.51783000852066,-37.77077210036691,-0.17256300000000024,13.260718797234077,0.08910760049711015,0.12292820490561557,1.1902702095185163,1.2510594758315001,1.2512372209294949,1.200706845911343,nan,nan,nan,nan,-87.24499952464785,6.583370228450066,-83.74824684070062,6.097180955207713,-78.85390159252805,3.572499768730946,-76.73203354268824,0.08377823711191112,null,null,null,null
WDJ001845.96+885844.69,576309535094920576,4.695777857770128,88.97868687153668,6.079743980296312,0.3225280667211175,17.761248597170095,-91.5011034423158,0.0,0.5418182,292.51876386493683,1.066359563631395,19.522982,233.91157191892992,9.73273157396631,19.428759,125.82023612079281,5.5839671772453725,19.512545,1.2297734,122.77040802098928,26.11719432208928,-0.08378599999999992,13.442408456984055,0.06083506718441975,0.10609922646953245,1.589036519317813,1.2372351278674123,1.6145949436377496,1.1882385668138256,1.6198863189810793,1.184423182711936,nan,nan,3.6789443181206023,-72.7809156373293,6.802173168869561,-73.81474837915202,-12.065652720016601,-68.31641218385737,-11.412047824512324,-71.89467516156729,null,null,null,null
WDJ033425.78+481420.86,249051890638177664,53.6080216143862,48.238687062200526,6.466073339555974,0.3996697198362031,93.38921442768395,-102.50173719935495,0.7449061795948035,0.69257563,289.67599494158634,1.0334519105975897,19.533585,222.8997259449078,8.679314833224131,19.481113,136.1937731519356,6.366478727268101,19.426527,1.2396384,148.86662804704437,-6.253772851074372,0.05458600000000047,13.586788130811518,0.06083870390442254,0.12362053408557486,2.1507415228784517,1.1765668431542626,2.0354934705847034,1.1319967449942177,2.0463611425418504,1.1076961395724612,2.20883162800843,1.09267475335668,99.74444716803086,-21.023337817235788,100.91473244565236,-20.71634884389813,83.78550243828607,-14.414801859826465,79.87103317711552,-14.20663575627268,null,null,null,null
WDJ040520.47+211920.38,52303287097091712,61.33562545063886,21.322076419023194,6.7213481808009545,0.6435059166655489,72.33424520847731,-58.23592408086191,0.8483744794991969,1.3007886,288.15666011533204,1.0733004179040402,19.539293,221.89555997053074,7.042171673229417,19.486017,146.6314599237236,5.736888438501212,19.346352,1.2789121,171.9818374542772,-22.570266661488272,0.13966500000000082,13.676574967023171,0.050377874875955624,0.19148120268599597,2.4951808779686364,1.1241197679864605,2.323830749178723,1.0889179061225032,2.3543520079341786,1.0614127763963968,2.487044722629048,1.0523961313425758,65.13396543256715,8.399232101948169,64.87009944493174,8.958282787059293,51.71692155567767,11.324843711007006,44.78866025437794,11.976309040071149,null,null,null,null
WDJ011305.90-071606.16,2475429999055139968,18.274931420754953,-7.268622222624561,7.0985360652406655,0.5167269529133979,76.5361946426683,-57.03094444594335,0.0,1.2666297,280.94948642168634,1.3295150717276267,19.566795,207.98114169609238,12.99061414023781,19.556328,140.53360703263436,7.851291611080804,19.39247,1.240489,138.42662973037906,-69.48610629352764,0.16385800000000117,13.82263896588986,0.08380048061994304,0.14558690641684555,2.6484694216474933,1.1384607295845457,2.4397339129686753,1.0969826917192051,2.4852709842100458,1.0794529611676238,2.671035346844998,1.0678125508667744,58.90989851021192,-24.79203365747043,59.564084060649,-23.919431299107835,42.63325506422901,-22.588339246517876,38.37219855899295,-17.18158137835503,null,null,null,null
WDJ064039.13+232555.29,3379768795254269184,100.16319186053123,23.431957192658267,6.6105294104716235,0.5052666068114312,28.54928168083377,-15.959895421700061,0.0,0.64377075,280.03512790725637,1.5516933421179906,19.570335,208.1584490619399,15.301188903490926,19.555403,135.85070566141488,5.084620712733811,19.429266,1.2284501,190.75496742976964,8.216409776337537,0.12613699999999994,13.671516208804569,0.08248754510959451,0.15286721393631417,2.4480372651767976,1.1354247477175528,2.26677962774683,1.0952939104679296,2.296267088241039,1.0713618535704503,2.452428835621353,1.0609517290203934,19.331189471742192,13.395008317685749,18.806007524172887,13.380732333911322,9.59468012825149,22.187603362088314,2.400303743632024,21.78676519591974,null,null,null,null
WDJ142911.58-415616.57,6103255489482501376,217.29836092717557,-41.937969999327656,5.777700580850187,0.5769240798842526,20.185884863654746,-7.943406278301942,0.25460364189433354,0.90835,278.2744221708362,1.3056707325796686,19.577183,203.7257489962631,11.780087728071988,19.578773,114.96068391029367,8.26829794274807,19.610546,1.1452236,321.74006984054375,17.335867543110496,-0.03177299999999761,13.38595815772614,0.09228447097978992,0.19970715747937165,1.790278915010251,1.1960528421567582,1.7267123344978446,1.1508690237857235,1.696418319477945,1.1259180160069606,1.8356705865480438,1.1092904351185329,12.801063529019915,-12.435170173513399,14.692019458692307,-13.366822948197306,29.03510949697462,-6.112666313253174,35.00720154107689,-6.372854385059632,null,null,null,null
WDJ120307.89+080157.01,3899708327697140352,180.78267058500126,8.032355039169087,9.126345454271659,0.6347964998680137,-43.07185759880622,-34.31702292694359,0.0,1.1060792,277.717252091278,1.0667580830108676,19.57936,196.00051963682282,10.302496656362317,19.620745,142.3905187447315,7.26985529329543,19.378218,1.2184732,269.7789740056958,67.73908908625924,0.24252699999999905,14.380844519227052,0.07327771875617067,0.13911296762734138,3.012019370131855,1.2007094259406454,2.927001176534367,1.1548496983709753,2.8508407402405567,1.1590585361128833,3.115371346402637,1.1407287806298716,-10.750834842459884,-26.5921821280117,-9.622835562587168,-26.591492686188243,0.20279184920031668,-12.795598979446467,0.8005081825533136,-5.720194066339502,null,null,null,null
WDJ061202.71-134336.41,2994398147335579136,93.01133288727878,-13.726805092977923,7.838068067346642,0.46854724944163983,7.636387579998369,-5.392958937456588,0.4465273004230027,1.314392,276.8563729785255,1.1307679011552827,19.58273,198.69505956727235,6.9768417374085265,19.60592,131.7860954213936,6.367121438057893,19.462246,1.1936917,220.98532658461104,-14.837306516734289,0.14367400000000075,14.053775153291873,0.05972598429959129,0.11955682074096949,2.557540079648236,1.2058550860670942,2.4870555394716773,1.1610934368306143,2.4553676429838043,1.1567571190229338,2.7351518630197744,1.1382045571828987,4.915831483247487,2.8244317281411884,5.729091675153216,2.4643084427880515,3.0718236164102635,5.4492583106706896,-1.8017894257395106,3.510161087770136,null,null,null,null
WDJ033650.48-411033.47,4849105488359117312,54.21033572097246,-41.1759890918326,5.937883452947016,0.32699526339593327,-1.522945466492308,-5.899225510849729,0.0,0.81606925,276.7836956813404,1.004699513120686,19.583014,223.79791390686756,10.839109556673874,19.476748,111.13369975764289,8.613113404156021,19.647306,1.2100843,246.3645283081453,-53.424902440532854,-0.17055799999999977,13.4511723456882,0.09139100322966498,0.11013866000810206,1.2105666645586155,1.2778069729110892,1.3365350217582879,1.228703016773852,nan,nan,nan,nan,4.857599156891811,-0.43709980632558126,6.857697952816057,-1.2518833635359898,10.123865555668546,-8.636122182150773,9.79482481008937,-13.021430954208359,null,null,null,null
WDJ095847.92-514556.35,5405182016641326208,149.69942195238195,-51.76550833505523,6.315395518970645,0.3953085354930212,-34.76956896697981,33.359086331160846,0.0,0.5796314,274.7176566267353,1.0145026864255458,19.591148,194.5404700216524,10.959006928895132,19.628862,123.68816242232626,6.3986463791714945,19.5311,1.1583843,277.86086136076875,2.4993661714767668,0.09776200000000301,13.593150773132512,0.07648262169541302,0.1251888450392583,2.315939853577591,1.1422455483170832,2.1427005087168993,1.099396985778285,2.189485421405241,1.0739538859129332,2.3150265165709123,1.063507762630969,-36.04961504093913,3.9609931511809577,-31.700157176246393,3.930877781821668,-23.511765931797683,11.407110293503175,-18.77478119962381,11.159296702901758,null,null,null,null
WDJ180328.94+165819.36,4502251694834637056,270.8705714880376,16.97216054124385,5.448151495925631,0.45102743842854187,-2.932316751319568,27.156247363151962,0.8465251178299139,0.7400992,272.4998455449079,0.9589889366007199,19.59995,217.25364053544124,9.098558349368478,19.50897,109.62193292463007,5.552821095405583,19.662176,1.1995441,43.183093435324174,18.054623242352793,-0.1532059999999973,13.281195877168436,0.06572504940114395,0.16557081379467517,1.2716787227933566,1.2448153872657544,1.3217512181897744,1.1951082990517419,nan,nan,nan,nan,20.666415905058606,11.865998987614551,22.01655867344176,12.502386293789797,21.888811236816608,13.490383722594062,26.956568404023066,12.782582243847436,null,null,null,null
WDJ022709.92+232623.39,101573232066981888,36.79122042778773,23.439867978522383,5.9967769461936395,0.466113618497812,-27.725041911370155,8.381354920209127,0.0,0.81871223,272.3537675231919,1.7701652561421974,19.600533,214.99891646863426,6.23411654352294,19.520298,123.02228147483613,11.28619694360093,19.53696,1.2411108,149.7433029699953,-34.39962176048124,-0.016662000000000177,13.490122476439325,0.09621432268021134,0.15545471264982447,1.8621253613477322,1.2072393664779026,1.8184130749157785,1.1622612729990547,1.7826764312016141,1.1408375670413375,1.9318721327257298,1.1237316684210479,-22.667803836987755,-3.6416809549219127,-21.683386100602412,-2.2274240382101036,-38.575747599135596,0.18217291389726187,-42.341946842014316,3.0765350743205118,null,null,null,null
WDJ194316.82-080629.39,4194806012962090112,295.8202599206483,-8.108153302090779,7.534321847422741,0.5803104721185395,37.22354704057896,2.187236659645899,0.0,0.9068837,271.3571482363352,1.5243217407062544,19.604513,200.34932051416274,14.19055011485191,19.596918,145.20914881460635,7.340489682269744,19.356936,1.2734452,31.49040488119227,-15.184472502576922,0.2399819999999977,13.989733841198612,0.08701822729474938,0.15404451359269866,3.0205784808381138,1.111346687515193,2.8483145847523588,1.0816486292057566,2.8385711154823308,1.0586014897908105,2.973082542752253,1.0502380375293705,11.539840581974902,-20.499664831432963,11.808660625952397,-20.79747408676939,16.026658965507,-9.645336849919175,23.14114854574956,-9.48089033414169,null,null,null,null
WDJ155326.80+074845.57,4454341609532216704,238.36196309740782,7.8121133291703675,5.929925700474479,0.5479821569500026,66.38248660716535,-126.29017478701181,0.0,1.0503764,270.2474686864885,1.3071824641844125,19.608961,212.41290931816184,13.025916523030899,19.533436,122.22931836133026,4.999696664238985,19.543982,1.2382807,17.456240836160255,42.84081673983395,-0.010546000000001499,13.474207259337257,0.07371387800211777,0.18481923202044714,1.8876764801278425,1.2007679618348202,1.8255791404870139,1.1552554549592502,1.786830108638445,1.1315790227110427,1.94454487514272,1.114869949367753,-61.01200554829876,-96.73142781876902,-61.31839662754227,-96.49327669850466,-52.86440004487133,-101.1815320092901,-47.48137829849115,-102.17012424115448,null,null,null,null
WDJ225120.61+571459.12,2007098828002999040,342.8364274476856,57.249972005100695,8.486527752970703,0.3789874346228302,67.46101588247731,50.40112032175705,0.0,0.7131689,269.8737718557675,1.1627173072029329,19.610464,206.43009301841482,11.973847309296898,19.564455,132.39209639446526,9.492291637481696,19.457264,1.255484,107.21845587477956,-1.9117829776647137,0.10719100000000026,14.254114179031482,0.09222340664072237,0.089315075765861,2.2621927572581204,1.2624102980185945,2.438234220016722,1.2131233540296407,nan,nan,nan,nan,46.405341635981856,8.437701730156693,49.505974314667895,8.474290666772866,32.346139033091646,15.70756418842797,33.848988457585335,15.472779649045222,null,null,null,null
